Hand,Rank,OrderedRank
Qs,Qc,2s,Ac,2,451
Qs,Qc,2h,Ac,2,451
Qs,Qc,2d,Ac,2,451
Qs,Qc,2c,Ac,2,451
Qs,Qc,3s,As,2,451
Qs,Qc,3h,As,2,451
Qs,Qc,3d,As,2,451
Qs,Qc,3c,As,2,451
Qs,Qc,3s,Ah,2,451
Qs,Qc,3h,Ah,2,451
Qs,Qc,3d,Ah,2,451
Qs,Qc,3c,Ah,2,451
Qs,Qc,3s,Ad,2,451
Qs,Qc,3h,Ad,2,451
Qs,Qc,3d,Ad,2,451
Qs,Qc,3c,Ad,2,451
Qs,Qc,3s,Ac,2,451
Qs,Qc,3h,Ac,2,451
Qs,Qc,3d,Ac,2,451
Qs,Qc,3c,Ac,2,451
Qs,Qc,4s,As,2,451
Qs,Qc,4h,As,2,451
Qs,Qc,4d,As,2,451
Qs,Qc,4c,As,2,451
Qs,Qc,4s,Ah,2,451
Qs,Qc,4h,Ah,2,451
Qs,Qc,4d,Ah,2,451
Qs,Qc,4c,Ah,2,451
Qs,Qc,4s,Ad,2,451
Qs,Qc,4h,Ad,2,451
Qs,Qc,4d,Ad,2,451
Qs,Qc,4c,Ad,2,451
Qs,Qc,4s,Ac,2,451
Qs,Qc,4h,Ac,2,451
Qs,Qc,4d,Ac,2,451
Qs,Qc,4c,Ac,2,451
Qs,Qc,5s,As,2,451
Qs,Qc,5h,As,2,451
Qs,Qc,5d,As,2,451
Qs,Qc,5c,As,2,451
Qs,Qc,5s,Ah,2,451
Qs,Qc,5h,Ah,2,451
Qs,Qc,5d,Ah,2,451
Qs,Qc,5c,Ah,2,451
Qs,Qc,5s,Ad,2,451
Qs,Qc,5h,Ad,2,451
Qs,Qc,5d,Ad,2,451
Qs,Qc,5c,Ad,2,451
Qs,Qc,5s,Ac,2,451
Qs,Qc,5h,Ac,2,451
Qs,Qc,5d,Ac,2,451
Qs,Qc,5c,Ac,2,451
Qs,Qc,6s,As,2,451
Qs,Qc,6h,As,2,451
Qs,Qc,6d,As,2,451
Qs,Qc,6c,As,2,451
Qs,Qc,6s,Ah,2,451
Qs,Qc,6h,Ah,2,451
Qs,Qc,6d,Ah,2,451
Qs,Qc,6c,Ah,2,451
Qs,Qc,6s,Ad,2,451
Qs,Qc,6h,Ad,2,451
Qs,Qc,6d,Ad,2,451
Qs,Qc,6c,Ad,2,451
Qs,Qc,6s,Ac,2,451
Qs,Qc,6h,Ac,2,451
Qs,Qc,6d,Ac,2,451
Qs,Qc,6c,Ac,2,451
Qs,Qc,7s,As,2,451
Qs,Qc,7h,As,2,451
Qs,Qc,7d,As,2,451
Qs,Qc,7c,As,2,451
Qs,Qc,7s,Ah,2,451
Qs,Qc,7h,Ah,2,451
Qs,Qc,7d,Ah,2,451
Qs,Qc,7c,Ah,2,451
Qs,Qc,7s,Ad,2,451
Qs,Qc,7h,Ad,2,451
Qs,Qc,7d,Ad,2,451
Qs,Qc,7c,Ad,2,451
Qs,Qc,7s,Ac,2,451
Qs,Qc,7h,Ac,2,451
Qs,Qc,7d,Ac,2,451
Qs,Qc,7c,Ac,2,451
Qs,Qc,Js,As,2,451
Qs,Qc,Jh,As,2,451
Qs,Qc,Jd,As,2,451
Qs,Qc,Jc,As,2,451
Qs,Qc,Js,Ah,2,451
Qs,Qc,Jh,Ah,2,451
Qs,Qc,Jd,Ah,2,451
Qs,Qc,Jc,Ah,2,451
Qs,Qc,Js,Ad,2,451
Qs,Qc,Jh,Ad,2,451
Qs,Qc,Jd,Ad,2,451
Qs,Qc,Jc,Ad,2,451
Qs,Qc,Js,Ac,2,451
Qs,Qc,Jh,Ac,2,451
Qs,Qc,Jd,Ac,2,451
Qs,Qc,Jc,Ac,2,451
Ks,Qs,Qc,As,2,451
Kh,Qs,Qc,As,2,451
Kd,Qs,Qc,As,2,451
Kc,Qs,Qc,As,2,451
Ks,Qs,Qc,Ah,2,451
Kh,Qs,Qc,Ah,2,451
Kd,Qs,Qc,Ah,2,451
Kc,Qs,Qc,Ah,2,451
Ks,Qs,Qc,Ad,2,451
Kh,Qs,Qc,Ad,2,451
Kd,Qs,Qc,Ad,2,451
Kc,Qs,Qc,Ad,2,451
Ks,Qs,Qc,Ac,2,451
Kh,Qs,Qc,Ac,2,451
Kd,Qs,Qc,Ac,2,451
Kc,Qs,Qc,Ac,2,451
Qs,Qc,2s,As,2,452
Qs,Qc,2s,Ah,2,452
Qs,Qc,2s,Ad,2,452
Qs,Qc,2s,Ac,2,452
Qs,Qc,2h,As,2,452
Qs,Qc,2h,Ah,2,452
Qs,Qc,2h,Ad,2,452
Qs,Qc,2h,Ac,2,452
Qs,Qc,2d,As,2,452
Qs,Qc,2d,Ah,2,452
Qs,Qc,2d,Ad,2,452
Qs,Qc,2d,Ac,2,452
Qs,Qc,2c,As,2,452
Qs,Qc,2c,Ah,2,452
Qs,Qc,2c,Ad,2,452
Qs,Qc,2c,Ac,2,452
Qs,Qc,3s,2s,2,452
Qs,Qc,3h,2s,2,452
Qs,Qc,3d,2s,2,452
Qs,Qc,3c,2s,2,452
Qs,Qc,3s,2h,2,452
Qs,Qc,3h,2h,2,452
Qs,Qc,3d,2h,2,452
Qs,Qc,3c,2h,2,452
Qs,Qc,3s,2d,2,452
Qs,Qc,3h,2d,2,452
Qs,Qc,3d,2d,2,452
Qs,Qc,3c,2d,2,452
Qs,Qc,3s,2c,2,452
Qs,Qc,3h,2c,2,452
Qs,Qc,3d,2c,2,452
Qs,Qc,3c,2c,2,452
Qs,Qc,4s,2s,2,452
Qs,Qc,4h,2s,2,452
Qs,Qc,4d,2s,2,452
Qs,Qc,4c,2s,2,452
Qs,Qc,4s,2h,2,452
Qs,Qc,4h,2h,2,452
Qs,Qc,4d,2h,2,452
Qs,Qc,4c,2h,2,452
Qs,Qc,4s,2d,2,452
Qs,Qc,4h,2d,2,452
Qs,Qc,4d,2d,2,452
Qs,Qc,4c,2d,2,452
Qs,Qc,4s,2c,2,452
Qs,Qc,4h,2c,2,452
Qs,Qc,4d,2c,2,452
Qs,Qc,4c,2c,2,452
Qs,Qc,5s,2s,2,452
Qs,Qc,5h,2s,2,452
Qs,Qc,5d,2s,2,452
Qs,Qc,5c,2s,2,452
Qs,Qc,5s,2h,2,452
Qs,Qc,5h,2h,2,452
Qs,Qc,5d,2h,2,452
Qs,Qc,5c,2h,2,452
Qs,Qc,5s,2d,2,452
Qs,Qc,5h,2d,2,452
Qs,Qc,5d,2d,2,452
Qs,Qc,5c,2d,2,452
Qs,Qc,5s,2c,2,452
Qs,Qc,5h,2c,2,452
Qs,Qc,5d,2c,2,452
Qs,Qc,5c,2c,2,452
Qs,Qc,6s,2s,2,452
Qs,Qc,6h,2s,2,452
Qs,Qc,6d,2s,2,452
Qs,Qc,6c,2s,2,452
Qs,Qc,6s,2h,2,452
Qs,Qc,6h,2h,2,452
Qs,Qc,6d,2h,2,452
Qs,Qc,6c,2h,2,452
Qs,Qc,6s,2d,2,452
Qs,Qc,6h,2d,2,452
Qs,Qc,6d,2d,2,452
Qs,Qc,6c,2d,2,452
Qs,Qc,6s,2c,2,452
Qs,Qc,6h,2c,2,452
Qs,Qc,6d,2c,2,452
Qs,Qc,6c,2c,2,452
Qs,Qc,7s,2s,2,452
Qs,Qc,7h,2s,2,452
Qs,Qc,7d,2s,2,452
Qs,Qc,7c,2s,2,452
Qs,Qc,7s,2h,2,452
Qs,Qc,7h,2h,2,452
Qs,Qc,7d,2h,2,452
Qs,Qc,7c,2h,2,452
Qs,Qc,7s,2d,2,452
Qs,Qc,7h,2d,2,452
Qs,Qc,7d,2d,2,452
Qs,Qc,7c,2d,2,452
Qs,Qc,7s,2c,2,452
Qs,Qc,7h,2c,2,452
Qs,Qc,7d,2c,2,452
Qs,Qc,7c,2c,2,452
Qs,Qc,Js,2s,2,452
Qs,Qc,Jh,2s,2,452
Qs,Qc,Jd,2s,2,452
Qs,Qc,Jc,2s,2,452
Qs,Qc,Js,2h,2,452
Qs,Qc,Jh,2h,2,452
Qs,Qc,Jd,2h,2,452
Qs,Qc,Jc,2h,2,452
Qs,Qc,Js,2d,2,452
Qs,Qc,Jh,2d,2,452
Qs,Qc,Jd,2d,2,452
Qs,Qc,Jc,2d,2,452
Qs,Qc,Js,2c,2,452
Qs,Qc,Jh,2c,2,452
Qs,Qc,Jd,2c,2,452
Qs,Qc,Jc,2c,2,452
Ks,Qs,Qc,2s,2,452
Kh,Qs,Qc,2s,2,452
Kd,Qs,Qc,2s,2,452
Kc,Qs,Qc,2s,2,452
Ks,Qs,Qc,2h,2,452
Kh,Qs,Qc,2h,2,452
Kd,Qs,Qc,2h,2,452
Kc,Qs,Qc,2h,2,452
Ks,Qs,Qc,2d,2,452
Kh,Qs,Qc,2d,2,452
Kd,Qs,Qc,2d,2,452
Kc,Qs,Qc,2d,2,452
Ks,Qs,Qc,2c,2,452
Kh,Qs,Qc,2c,2,452
Kd,Qs,Qc,2c,2,452
Kc,Qs,Qc,2c,2,452
Qs,Qc,3s,As,2,453
Qs,Qc,3s,Ah,2,453
Qs,Qc,3s,Ad,2,453
Qs,Qc,3s,Ac,2,453
Qs,Qc,3h,As,2,453
Qs,Qc,3h,Ah,2,453
Qs,Qc,3h,Ad,2,453
Qs,Qc,3h,Ac,2,453
Qs,Qc,3d,As,2,453
Qs,Qc,3d,Ah,2,453
Qs,Qc,3d,Ad,2,453
Qs,Qc,3d,Ac,2,453
Qs,Qc,3c,As,2,453
Qs,Qc,3c,Ah,2,453
Qs,Qc,3c,Ad,2,453
Qs,Qc,3c,Ac,2,453
Qs,Qc,3s,2s,2,453
Qs,Qc,3s,2h,2,453
Qs,Qc,3s,2d,2,453
Qs,Qc,3s,2c,2,453
Qs,Qc,3h,2s,2,453
Qs,Qc,3h,2h,2,453
Qs,Qc,3h,2d,2,453
Qs,Qc,3h,2c,2,453
Qs,Qc,3d,2s,2,453
Qs,Qc,3d,2h,2,453
Qs,Qc,3d,2d,2,453
Qs,Qc,3d,2c,2,453
Qs,Qc,3c,2s,2,453
Qs,Qc,3c,2h,2,453
Qs,Qc,3c,2d,2,453
Qs,Qc,3c,2c,2,453
Qs,Qc,4s,3s,2,453
Qs,Qc,4h,3s,2,453
Qs,Qc,4d,3s,2,453
Qs,Qc,4c,3s,2,453
Qs,Qc,4s,3h,2,453
Qs,Qc,4h,3h,2,453
Qs,Qc,4d,3h,2,453
Qs,Qc,4c,3h,2,453
Qs,Qc,4s,3d,2,453
Qs,Qc,4h,3d,2,453
Qs,Qc,4d,3d,2,453
Qs,Qc,4c,3d,2,453
Qs,Qc,4s,3c,2,453
Qs,Qc,4h,3c,2,453
Qs,Qc,4d,3c,2,453
Qs,Qc,4c,3c,2,453
Qs,Qc,5s,3s,2,453
Qs,Qc,5h,3s,2,453
Qs,Qc,5d,3s,2,453
Qs,Qc,5c,3s,2,453
Qs,Qc,5s,3h,2,453
Qs,Qc,5h,3h,2,453
Qs,Qc,5d,3h,2,453
Qs,Qc,5c,3h,2,453
Qs,Qc,5s,3d,2,453
Qs,Qc,5h,3d,2,453
Qs,Qc,5d,3d,2,453
Qs,Qc,5c,3d,2,453
Qs,Qc,5s,3c,2,453
Qs,Qc,5h,3c,2,453
Qs,Qc,5d,3c,2,453
Qs,Qc,5c,3c,2,453
Qs,Qc,6s,3s,2,453
Qs,Qc,6h,3s,2,453
Qs,Qc,6d,3s,2,453
Qs,Qc,6c,3s,2,453
Qs,Qc,6s,3h,2,453
Qs,Qc,6h,3h,2,453
Qs,Qc,6d,3h,2,453
Qs,Qc,6c,3h,2,453
Qs,Qc,6s,3d,2,453
Qs,Qc,6h,3d,2,453
Qs,Qc,6d,3d,2,453
Qs,Qc,6c,3d,2,453
Qs,Qc,6s,3c,2,453
Qs,Qc,6h,3c,2,453
Qs,Qc,6d,3c,2,453
Qs,Qc,6c,3c,2,453
Qs,Qc,7s,3s,2,453
Qs,Qc,7h,3s,2,453
Qs,Qc,7d,3s,2,453
Qs,Qc,7c,3s,2,453
Qs,Qc,7s,3h,2,453
Qs,Qc,7h,3h,2,453
Qs,Qc,7d,3h,2,453
Qs,Qc,7c,3h,2,453
Qs,Qc,7s,3d,2,453
Qs,Qc,7h,3d,2,453
Qs,Qc,7d,3d,2,453
Qs,Qc,7c,3d,2,453
Qs,Qc,7s,3c,2,453
Qs,Qc,7h,3c,2,453
Qs,Qc,7d,3c,2,453
Qs,Qc,7c,3c,2,453
Qs,Qc,Js,3s,2,453
Qs,Qc,Jh,3s,2,453
Qs,Qc,Jd,3s,2,453
Qs,Qc,Jc,3s,2,453
Qs,Qc,Js,3h,2,453
Qs,Qc,Jh,3h,2,453
Qs,Qc,Jd,3h,2,453
Qs,Qc,Jc,3h,2,453
Qs,Qc,Js,3d,2,453
Qs,Qc,Jh,3d,2,453
Qs,Qc,Jd,3d,2,453
Qs,Qc,Jc,3d,2,453
Qs,Qc,Js,3c,2,453
Qs,Qc,Jh,3c,2,453
Qs,Qc,Jd,3c,2,453
Qs,Qc,Jc,3c,2,453
Ks,Qs,Qc,3s,2,453
Kh,Qs,Qc,3s,2,453
Kd,Qs,Qc,3s,2,453
Kc,Qs,Qc,3s,2,453
Ks,Qs,Qc,3h,2,453
Kh,Qs,Qc,3h,2,453
Kd,Qs,Qc,3h,2,453
Kc,Qs,Qc,3h,2,453
Ks,Qs,Qc,3d,2,453
Kh,Qs,Qc,3d,2,453
Kd,Qs,Qc,3d,2,453
Kc,Qs,Qc,3d,2,453
Ks,Qs,Qc,3c,2,453
Kh,Qs,Qc,3c,2,453
Kd,Qs,Qc,3c,2,453
Kc,Qs,Qc,3c,2,453
Qs,Qc,4s,As,2,454
Qs,Qc,4s,Ah,2,454
Qs,Qc,4s,Ad,2,454
Qs,Qc,4s,Ac,2,454
Qs,Qc,4h,As,2,454
Qs,Qc,4h,Ah,2,454
Qs,Qc,4h,Ad,2,454
Qs,Qc,4h,Ac,2,454
Qs,Qc,4d,As,2,454
Qs,Qc,4d,Ah,2,454
Qs,Qc,4d,Ad,2,454
Qs,Qc,4d,Ac,2,454
Qs,Qc,4c,As,2,454
Qs,Qc,4c,Ah,2,454
Qs,Qc,4c,Ad,2,454
Qs,Qc,4c,Ac,2,454
Qs,Qc,4s,2s,2,454
Qs,Qc,4s,2h,2,454
Qs,Qc,4s,2d,2,454
Qs,Qc,4s,2c,2,454
Qs,Qc,4h,2s,2,454
Qs,Qc,4h,2h,2,454
Qs,Qc,4h,2d,2,454
Qs,Qc,4h,2c,2,454
Qs,Qc,4d,2s,2,454
Qs,Qc,4d,2h,2,454
Qs,Qc,4d,2d,2,454
Qs,Qc,4d,2c,2,454
Qs,Qc,4c,2s,2,454
Qs,Qc,4c,2h,2,454
Qs,Qc,4c,2d,2,454
Qs,Qc,4c,2c,2,454
Qs,Qc,4s,3s,2,454
Qs,Qc,4s,3h,2,454
Qs,Qc,4s,3d,2,454
Qs,Qc,4s,3c,2,454
Qs,Qc,4h,3s,2,454
Qs,Qc,4h,3h,2,454
Qs,Qc,4h,3d,2,454
Qs,Qc,4h,3c,2,454
Qs,Qc,4d,3s,2,454
Qs,Qc,4d,3h,2,454
Qs,Qc,4d,3d,2,454
Qs,Qc,4d,3c,2,454
Qs,Qc,4c,3s,2,454
Qs,Qc,4c,3h,2,454
Qs,Qc,4c,3d,2,454
Qs,Qc,4c,3c,2,454
Qs,Qc,5s,4s,2,454
Qs,Qc,5h,4s,2,454
Qs,Qc,5d,4s,2,454
Qs,Qc,5c,4s,2,454
Qs,Qc,5s,4h,2,454
Qs,Qc,5h,4h,2,454
Qs,Qc,5d,4h,2,454
Qs,Qc,5c,4h,2,454
Qs,Qc,5s,4d,2,454
Qs,Qc,5h,4d,2,454
Qs,Qc,5d,4d,2,454
Qs,Qc,5c,4d,2,454
Qs,Qc,5s,4c,2,454
Qs,Qc,5h,4c,2,454
Qs,Qc,5d,4c,2,454
Qs,Qc,5c,4c,2,454
Qs,Qc,6s,4s,2,454
Qs,Qc,6h,4s,2,454
Qs,Qc,6d,4s,2,454
Qs,Qc,6c,4s,2,454
Qs,Qc,6s,4h,2,454
Qs,Qc,6h,4h,2,454
Qs,Qc,6d,4h,2,454
Qs,Qc,6c,4h,2,454
Qs,Qc,6s,4d,2,454
Qs,Qc,6h,4d,2,454
Qs,Qc,6d,4d,2,454
Qs,Qc,6c,4d,2,454
Qs,Qc,6s,4c,2,454
Qs,Qc,6h,4c,2,454
Qs,Qc,6d,4c,2,454
Qs,Qc,6c,4c,2,454
Qs,Qc,7s,4s,2,454
Qs,Qc,7h,4s,2,454
Qs,Qc,7d,4s,2,454
Qs,Qc,7c,4s,2,454
Qs,Qc,7s,4h,2,454
Qs,Qc,7h,4h,2,454
Qs,Qc,7d,4h,2,454
Qs,Qc,7c,4h,2,454
Qs,Qc,7s,4d,2,454
Qs,Qc,7h,4d,2,454
Qs,Qc,7d,4d,2,454
Qs,Qc,7c,4d,2,454
Qs,Qc,7s,4c,2,454
Qs,Qc,7h,4c,2,454
Qs,Qc,7d,4c,2,454
Qs,Qc,7c,4c,2,454
Qs,Qc,Js,4s,2,454
Qs,Qc,Jh,4s,2,454
Qs,Qc,Jd,4s,2,454
Qs,Qc,Jc,4s,2,454
Qs,Qc,Js,4h,2,454
Qs,Qc,Jh,4h,2,454
Qs,Qc,Jd,4h,2,454
Qs,Qc,Jc,4h,2,454
Qs,Qc,Js,4d,2,454
Qs,Qc,Jh,4d,2,454
Qs,Qc,Jd,4d,2,454
Qs,Qc,Jc,4d,2,454
Qs,Qc,Js,4c,2,454
Qs,Qc,Jh,4c,2,454
Qs,Qc,Jd,4c,2,454
Qs,Qc,Jc,4c,2,454
Ks,Qs,Qc,4s,2,454
Kh,Qs,Qc,4s,2,454
Kd,Qs,Qc,4s,2,454
Kc,Qs,Qc,4s,2,454
Ks,Qs,Qc,4h,2,454
Kh,Qs,Qc,4h,2,454
Kd,Qs,Qc,4h,2,454
Kc,Qs,Qc,4h,2,454
Ks,Qs,Qc,4d,2,454
Kh,Qs,Qc,4d,2,454
Kd,Qs,Qc,4d,2,454
Kc,Qs,Qc,4d,2,454
Ks,Qs,Qc,4c,2,454
Kh,Qs,Qc,4c,2,454
Kd,Qs,Qc,4c,2,454
Kc,Qs,Qc,4c,2,454
Qs,Qc,5s,As,2,455
Qs,Qc,5s,Ah,2,455
Qs,Qc,5s,Ad,2,455
Qs,Qc,5s,Ac,2,455
Qs,Qc,5h,As,2,455
Qs,Qc,5h,Ah,2,455
Qs,Qc,5h,Ad,2,455
Qs,Qc,5h,Ac,2,455
Qs,Qc,5d,As,2,455
Qs,Qc,5d,Ah,2,455
Qs,Qc,5d,Ad,2,455
Qs,Qc,5d,Ac,2,455
Qs,Qc,5c,As,2,455
Qs,Qc,5c,Ah,2,455
Qs,Qc,5c,Ad,2,455
Qs,Qc,5c,Ac,2,455
Qs,Qc,5s,2s,2,455
Qs,Qc,5s,2h,2,455
Qs,Qc,5s,2d,2,455
Qs,Qc,5s,2c,2,455
Qs,Qc,5h,2s,2,455
Qs,Qc,5h,2h,2,455
Qs,Qc,5h,2d,2,455
Qs,Qc,5h,2c,2,455
Qs,Qc,5d,2s,2,455
Qs,Qc,5d,2h,2,455
Qs,Qc,5d,2d,2,455
Qs,Qc,5d,2c,2,455
Qs,Qc,5c,2s,2,455
Qs,Qc,5c,2h,2,455
Qs,Qc,5c,2d,2,455
Qs,Qc,5c,2c,2,455
Qs,Qc,5s,3s,2,455
Qs,Qc,5s,3h,2,455
Qs,Qc,5s,3d,2,455
Qs,Qc,5s,3c,2,455
Qs,Qc,5h,3s,2,455
Qs,Qc,5h,3h,2,455
Qs,Qc,5h,3d,2,455
Qs,Qc,5h,3c,2,455
Qs,Qc,5d,3s,2,455
Qs,Qc,5d,3h,2,455
Qs,Qc,5d,3d,2,455
Qs,Qc,5d,3c,2,455
Qs,Qc,5c,3s,2,455
Qs,Qc,5c,3h,2,455
Qs,Qc,5c,3d,2,455
Qs,Qc,5c,3c,2,455
Qs,Qc,5s,4s,2,455
Qs,Qc,5s,4h,2,455
Qs,Qc,5s,4d,2,455
Qs,Qc,5s,4c,2,455
Qs,Qc,5h,4s,2,455
Qs,Qc,5h,4h,2,455
Qs,Qc,5h,4d,2,455
Qs,Qc,5h,4c,2,455
Qs,Qc,5d,4s,2,455
Qs,Qc,5d,4h,2,455
Qs,Qc,5d,4d,2,455
Qs,Qc,5d,4c,2,455
Qs,Qc,5c,4s,2,455
Qs,Qc,5c,4h,2,455
Qs,Qc,5c,4d,2,455
Qs,Qc,5c,4c,2,455
Qs,Qc,6s,5s,2,455
Qs,Qc,6h,5s,2,455
Qs,Qc,6d,5s,2,455
Qs,Qc,6c,5s,2,455
Qs,Qc,6s,5h,2,455
Qs,Qc,6h,5h,2,455
Qs,Qc,6d,5h,2,455
Qs,Qc,6c,5h,2,455
Qs,Qc,6s,5d,2,455
Qs,Qc,6h,5d,2,455
Qs,Qc,6d,5d,2,455
Qs,Qc,6c,5d,2,455
Qs,Qc,6s,5c,2,455
Qs,Qc,6h,5c,2,455
Qs,Qc,6d,5c,2,455
Qs,Qc,6c,5c,2,455
Qs,Qc,7s,5s,2,455
Qs,Qc,7h,5s,2,455
Qs,Qc,7d,5s,2,455
Qs,Qc,7c,5s,2,455
Qs,Qc,7s,5h,2,455
Qs,Qc,7h,5h,2,455
Qs,Qc,7d,5h,2,455
Qs,Qc,7c,5h,2,455
Qs,Qc,7s,5d,2,455
Qs,Qc,7h,5d,2,455
Qs,Qc,7d,5d,2,455
Qs,Qc,7c,5d,2,455
Qs,Qc,7s,5c,2,455
Qs,Qc,7h,5c,2,455
Qs,Qc,7d,5c,2,455
Qs,Qc,7c,5c,2,455
Qs,Qc,Js,5s,2,455
Qs,Qc,Jh,5s,2,455
Qs,Qc,Jd,5s,2,455
Qs,Qc,Jc,5s,2,455
Qs,Qc,Js,5h,2,455
Qs,Qc,Jh,5h,2,455
Qs,Qc,Jd,5h,2,455
Qs,Qc,Jc,5h,2,455
Qs,Qc,Js,5d,2,455
Qs,Qc,Jh,5d,2,455
Qs,Qc,Jd,5d,2,455
Qs,Qc,Jc,5d,2,455
Qs,Qc,Js,5c,2,455
Qs,Qc,Jh,5c,2,455
Qs,Qc,Jd,5c,2,455
Qs,Qc,Jc,5c,2,455
Ks,Qs,Qc,5s,2,455
Kh,Qs,Qc,5s,2,455
Kd,Qs,Qc,5s,2,455
Kc,Qs,Qc,5s,2,455
Ks,Qs,Qc,5h,2,455
Kh,Qs,Qc,5h,2,455
Kd,Qs,Qc,5h,2,455
Kc,Qs,Qc,5h,2,455
Ks,Qs,Qc,5d,2,455
Kh,Qs,Qc,5d,2,455
Kd,Qs,Qc,5d,2,455
Kc,Qs,Qc,5d,2,455
Ks,Qs,Qc,5c,2,455
Kh,Qs,Qc,5c,2,455
Kd,Qs,Qc,5c,2,455
Kc,Qs,Qc,5c,2,455
Qs,Qc,6s,As,2,456
Qs,Qc,6s,Ah,2,456
Qs,Qc,6s,Ad,2,456
Qs,Qc,6s,Ac,2,456
Qs,Qc,6h,As,2,456
Qs,Qc,6h,Ah,2,456
Qs,Qc,6h,Ad,2,456
Qs,Qc,6h,Ac,2,456
Qs,Qc,6d,As,2,456
Qs,Qc,6d,Ah,2,456
Qs,Qc,6d,Ad,2,456
Qs,Qc,6d,Ac,2,456
Qs,Qc,6c,As,2,456
Qs,Qc,6c,Ah,2,456
Qs,Qc,6c,Ad,2,456
Qs,Qc,6c,Ac,2,456
Qs,Qc,6s,2s,2,456
Qs,Qc,6s,2h,2,456
Qs,Qc,6s,2d,2,456
Qs,Qc,6s,2c,2,456
Qs,Qc,6h,2s,2,456
Qs,Qc,6h,2h,2,456
Qs,Qc,6h,2d,2,456
Qs,Qc,6h,2c,2,456
Qs,Qc,6d,2s,2,456
Qs,Qc,6d,2h,2,456
Qs,Qc,6d,2d,2,456
Qs,Qc,6d,2c,2,456
Qs,Qc,6c,2s,2,456
Qs,Qc,6c,2h,2,456
Qs,Qc,6c,2d,2,456
Qs,Qc,6c,2c,2,456
Qs,Qc,6s,3s,2,456
Qs,Qc,6s,3h,2,456
Qs,Qc,6s,3d,2,456
Qs,Qc,6s,3c,2,456
Qs,Qc,6h,3s,2,456
Qs,Qc,6h,3h,2,456
Qs,Qc,6h,3d,2,456
Qs,Qc,6h,3c,2,456
Qs,Qc,6d,3s,2,456
Qs,Qc,6d,3h,2,456
Qs,Qc,6d,3d,2,456
Qs,Qc,6d,3c,2,456
Qs,Qc,6c,3s,2,456
Qs,Qc,6c,3h,2,456
Qs,Qc,6c,3d,2,456
Qs,Qc,6c,3c,2,456
Qs,Qc,6s,4s,2,456
Qs,Qc,6s,4h,2,456
Qs,Qc,6s,4d,2,456
Qs,Qc,6s,4c,2,456
Qs,Qc,6h,4s,2,456
Qs,Qc,6h,4h,2,456
Qs,Qc,6h,4d,2,456
Qs,Qc,6h,4c,2,456
Qs,Qc,6d,4s,2,456
Qs,Qc,6d,4h,2,456
Qs,Qc,6d,4d,2,456
Qs,Qc,6d,4c,2,456
Qs,Qc,6c,4s,2,456
Qs,Qc,6c,4h,2,456
Qs,Qc,6c,4d,2,456
Qs,Qc,6c,4c,2,456
Qs,Qc,6s,5s,2,456
Qs,Qc,6s,5h,2,456
Qs,Qc,6s,5d,2,456
Qs,Qc,6s,5c,2,456
Qs,Qc,6h,5s,2,456
Qs,Qc,6h,5h,2,456
Qs,Qc,6h,5d,2,456
Qs,Qc,6h,5c,2,456
Qs,Qc,6d,5s,2,456
Qs,Qc,6d,5h,2,456
Qs,Qc,6d,5d,2,456
Qs,Qc,6d,5c,2,456
Qs,Qc,6c,5s,2,456
Qs,Qc,6c,5h,2,456
Qs,Qc,6c,5d,2,456
Qs,Qc,6c,5c,2,456
Qs,Qc,7s,6s,2,456
Qs,Qc,7h,6s,2,456
Qs,Qc,7d,6s,2,456
Qs,Qc,7c,6s,2,456
Qs,Qc,7s,6h,2,456
Qs,Qc,7h,6h,2,456
Qs,Qc,7d,6h,2,456
Qs,Qc,7c,6h,2,456
Qs,Qc,7s,6d,2,456
Qs,Qc,7h,6d,2,456
Qs,Qc,7d,6d,2,456
Qs,Qc,7c,6d,2,456
Qs,Qc,7s,6c,2,456
Qs,Qc,7h,6c,2,456
Qs,Qc,7d,6c,2,456
Qs,Qc,7c,6c,2,456
Qs,Qc,Js,6s,2,456
Qs,Qc,Jh,6s,2,456
Qs,Qc,Jd,6s,2,456
Qs,Qc,Jc,6s,2,456
Qs,Qc,Js,6h,2,456
Qs,Qc,Jh,6h,2,456
Qs,Qc,Jd,6h,2,456
Qs,Qc,Jc,6h,2,456
Qs,Qc,Js,6d,2,456
Qs,Qc,Jh,6d,2,456
Qs,Qc,Jd,6d,2,456
Qs,Qc,Jc,6d,2,456
Qs,Qc,Js,6c,2,456
Qs,Qc,Jh,6c,2,456
Qs,Qc,Jd,6c,2,456
Qs,Qc,Jc,6c,2,456
Ks,Qs,Qc,6s,2,456
Kh,Qs,Qc,6s,2,456
Kd,Qs,Qc,6s,2,456
Kc,Qs,Qc,6s,2,456
Ks,Qs,Qc,6h,2,456
Kh,Qs,Qc,6h,2,456
Kd,Qs,Qc,6h,2,456
Kc,Qs,Qc,6h,2,456
Ks,Qs,Qc,6d,2,456
Kh,Qs,Qc,6d,2,456
Kd,Qs,Qc,6d,2,456
Kc,Qs,Qc,6d,2,456
Ks,Qs,Qc,6c,2,456
Kh,Qs,Qc,6c,2,456
Kd,Qs,Qc,6c,2,456
Kc,Qs,Qc,6c,2,456
Qs,Qc,7s,As,2,457
Qs,Qc,7s,Ah,2,457
Qs,Qc,7s,Ad,2,457
Qs,Qc,7s,Ac,2,457
Qs,Qc,7h,As,2,457
