Hand,Rank,OrderedRank
Js,7c,4d,1,97
Js,7c,4c,1,97
Jh,7s,4s,1,97
Jh,7s,4h,1,97
Jh,7s,4d,1,97
Jh,7s,4c,1,97
Jh,7h,4s,1,97
Jh,7h,4h,1,97
Jh,7h,4d,1,97
Jh,7h,4c,1,97
Jh,7d,4s,1,97
Jh,7d,4h,1,97
Jh,7d,4d,1,97
Jh,7d,4c,1,97
Jh,7c,4s,1,97
Jh,7c,4h,1,97
Jh,7c,4d,1,97
Jh,7c,4c,1,97
Jd,7s,4s,1,97
Jd,7s,4h,1,97
Jd,7s,4d,1,97
Jd,7s,4c,1,97
Jd,7h,4s,1,97
Jd,7h,4h,1,97
Jd,7h,4d,1,97
Jd,7h,4c,1,97
Jd,7d,4s,1,97
Jd,7d,4h,1,97
Jd,7d,4d,1,97
Jd,7d,4c,1,97
Jd,7c,4s,1,97
Jd,7c,4h,1,97
Jd,7c,4d,1,97
Jd,7c,4c,1,97
Jc,7s,4s,1,97
Jc,7s,4h,1,97
Jc,7s,4d,1,97
Jc,7s,4c,1,97
Jc,7h,4s,1,97
Jc,7h,4h,1,97
Jc,7h,4d,1,97
Jc,7h,4c,1,97
Jc,7d,4s,1,97
Jc,7d,4h,1,97
Jc,7d,4d,1,97
Jc,7d,4c,1,97
Jc,7c,4s,1,97
Jc,7c,4h,1,97
Jc,7c,4d,1,97
Jc,7c,4c,1,97
Js,7s,5s,1,98
Js,7s,5h,1,98
Js,7s,5d,1,98
Js,7s,5c,1,98
Js,7h,5s,1,98
Js,7h,5h,1,98
Js,7h,5d,1,98
Js,7h,5c,1,98
Js,7d,5s,1,98
Js,7d,5h,1,98
Js,7d,5d,1,98
Js,7d,5c,1,98
Js,7c,5s,1,98
Js,7c,5h,1,98
Js,7c,5d,1,98
Js,7c,5c,1,98
Jh,7s,5s,1,98
Jh,7s,5h,1,98
Jh,7s,5d,1,98
Jh,7s,5c,1,98
Jh,7h,5s,1,98
Jh,7h,5h,1,98
Jh,7h,5d,1,98
Jh,7h,5c,1,98
Jh,7d,5s,1,98
Jh,7d,5h,1,98
Jh,7d,5d,1,98
Jh,7d,5c,1,98
Jh,7c,5s,1,98
Jh,7c,5h,1,98
Jh,7c,5d,1,98
Jh,7c,5c,1,98
Jd,7s,5s,1,98
Jd,7s,5h,1,98
Jd,7s,5d,1,98
Jd,7s,5c,1,98
Jd,7h,5s,1,98
Jd,7h,5h,1,98
Jd,7h,5d,1,98
Jd,7h,5c,1,98
Jd,7d,5s,1,98
Jd,7d,5h,1,98
Jd,7d,5d,1,98
Jd,7d,5c,1,98
Jd,7c,5s,1,98
Jd,7c,5h,1,98
Jd,7c,5d,1,98
Jd,7c,5c,1,98
Jc,7s,5s,1,98
Jc,7s,5h,1,98
Jc,7s,5d,1,98
Jc,7s,5c,1,98
Jc,7h,5s,1,98
Jc,7h,5h,1,98
Jc,7h,5d,1,98
Jc,7h,5c,1,98
Jc,7d,5s,1,98
Jc,7d,5h,1,98
Jc,7d,5d,1,98
Jc,7d,5c,1,98
Jc,7c,5s,1,98
Jc,7c,5h,1,98
Jc,7c,5d,1,98
Jc,7c,5c,1,98
Js,7s,6s,1,99
Js,7s,6h,1,99
Js,7s,6d,1,99
Js,7s,6c,1,99
Js,7h,6s,1,99
Js,7h,6h,1,99
Js,7h,6d,1,99
Js,7h,6c,1,99
Js,7d,6s,1,99
Js,7d,6h,1,99
Js,7d,6d,1,99
Js,7d,6c,1,99
Js,7c,6s,1,99
Js,7c,6h,1,99
Js,7c,6d,1,99
Js,7c,6c,1,99
Jh,7s,6s,1,99
Jh,7s,6h,1,99
Jh,7s,6d,1,99
Jh,7s,6c,1,99
Jh,7h,6s,1,99
Jh,7h,6h,1,99
Jh,7h,6d,1,99
Jh,7h,6c,1,99
Jh,7d,6s,1,99
Jh,7d,6h,1,99
Jh,7d,6d,1,99
Jh,7d,6c,1,99
Jh,7c,6s,1,99
Jh,7c,6h,1,99
Jh,7c,6d,1,99
Jh,7c,6c,1,99
Jd,7s,6s,1,99
Jd,7s,6h,1,99
Jd,7s,6d,1,99
Jd,7s,6c,1,99
Jd,7h,6s,1,99
Jd,7h,6h,1,99
Jd,7h,6d,1,99
Jd,7h,6c,1,99
Jd,7d,6s,1,99
Jd,7d,6h,1,99
Jd,7d,6d,1,99
Jd,7d,6c,1,99
Jd,7c,6s,1,99
Jd,7c,6h,1,99
Jd,7c,6d,1,99
Jd,7c,6c,1,99
Jc,7s,6s,1,99
Jc,7s,6h,1,99
Jc,7s,6d,1,99
Jc,7s,6c,1,99
Jc,7h,6s,1,99
Jc,7h,6h,1,99
Jc,7h,6d,1,99
Jc,7h,6c,1,99
Jc,7d,6s,1,99
Jc,7d,6h,1,99
Jc,7d,6d,1,99
Jc,7d,6c,1,99
Jc,7c,6s,1,99
Jc,7c,6h,1,99
Jc,7c,6d,1,99
Jc,7c,6c,1,99
Js,8s,2s,1,100
Js,8s,2h,1,100
Js,8s,2d,1,100
Js,8s,2c,1,100
Js,8h,2s,1,100
Js,8h,2h,1,100
Js,8h,2d,1,100
Js,8h,2c,1,100
Js,8d,2s,1,100
Js,8d,2h,1,100
Js,8d,2d,1,100
Js,8d,2c,1,100
Js,8c,2s,1,100
Js,8c,2h,1,100
Js,8c,2d,1,100
Js,8c,2c,1,100
Jh,8s,2s,1,100
Jh,8s,2h,1,100
Jh,8s,2d,1,100
Jh,8s,2c,1,100
Jh,8h,2s,1,100
Jh,8h,2h,1,100
Jh,8h,2d,1,100
Jh,8h,2c,1,100
Jh,8d,2s,1,100
Jh,8d,2h,1,100
Jh,8d,2d,1,100
Jh,8d,2c,1,100
Jh,8c,2s,1,100
Jh,8c,2h,1,100
Jh,8c,2d,1,100
Jh,8c,2c,1,100
Jd,8s,2s,1,100
Jd,8s,2h,1,100
Jd,8s,2d,1,100
Jd,8s,2c,1,100
Jd,8h,2s,1,100
Jd,8h,2h,1,100
Jd,8h,2d,1,100
Jd,8h,2c,1,100
Jd,8d,2s,1,100
Jd,8d,2h,1,100
Jd,8d,2d,1,100
Jd,8d,2c,1,100
Jd,8c,2s,1,100
Jd,8c,2h,1,100
Jd,8c,2d,1,100
Jd,8c,2c,1,100
Jc,8s,2s,1,100
Jc,8s,2h,1,100
Jc,8s,2d,1,100
Jc,8s,2c,1,100
Jc,8h,2s,1,100
Jc,8h,2h,1,100
Jc,8h,2d,1,100
Jc,8h,2c,1,100
Jc,8d,2s,1,100
Jc,8d,2h,1,100
Jc,8d,2d,1,100
Jc,8d,2c,1,100
Jc,8c,2s,1,100
Jc,8c,2h,1,100
Jc,8c,2d,1,100
Jc,8c,2c,1,100
Js,8s,3s,1,101
Js,8s,3h,1,101
Js,8s,3d,1,101
Js,8s,3c,1,101
Js,8h,3s,1,101
Js,8h,3h,1,101
Js,8h,3d,1,101
Js,8h,3c,1,101
Js,8d,3s,1,101
Js,8d,3h,1,101
Js,8d,3d,1,101
Js,8d,3c,1,101
Js,8c,3s,1,101
Js,8c,3h,1,101
Js,8c,3d,1,101
Js,8c,3c,1,101
Jh,8s,3s,1,101
Jh,8s,3h,1,101
Jh,8s,3d,1,101
Jh,8s,3c,1,101
Jh,8h,3s,1,101
Jh,8h,3h,1,101
Jh,8h,3d,1,101
Jh,8h,3c,1,101
Jh,8d,3s,1,101
Jh,8d,3h,1,101
Jh,8d,3d,1,101
Jh,8d,3c,1,101
Jh,8c,3s,1,101
Jh,8c,3h,1,101
Jh,8c,3d,1,101
Jh,8c,3c,1,101
Jd,8s,3s,1,101
Jd,8s,3h,1,101
Jd,8s,3d,1,101
Jd,8s,3c,1,101
Jd,8h,3s,1,101
Jd,8h,3h,1,101
Jd,8h,3d,1,101
Jd,8h,3c,1,101
Jd,8d,3s,1,101
Jd,8d,3h,1,101
Jd,8d,3d,1,101
Jd,8d,3c,1,101
Jd,8c,3s,1,101
Jd,8c,3h,1,101
Jd,8c,3d,1,101
Jd,8c,3c,1,101
Jc,8s,3s,1,101
Jc,8s,3h,1,101
Jc,8s,3d,1,101
Jc,8s,3c,1,101
Jc,8h,3s,1,101
Jc,8h,3h,1,101
Jc,8h,3d,1,101
Jc,8h,3c,1,101
Jc,8d,3s,1,101
Jc,8d,3h,1,101
Jc,8d,3d,1,101
Jc,8d,3c,1,101
Jc,8c,3s,1,101
Jc,8c,3h,1,101
Jc,8c,3d,1,101
Jc,8c,3c,1,101
Js,8s,4s,1,102
Js,8s,4h,1,102
Js,8s,4d,1,102
Js,8s,4c,1,102
Js,8h,4s,1,102
Js,8h,4h,1,102
Js,8h,4d,1,102
Js,8h,4c,1,102
Js,8d,4s,1,102
Js,8d,4h,1,102
Js,8d,4d,1,102
Js,8d,4c,1,102
Js,8c,4s,1,102
Js,8c,4h,1,102
Js,8c,4d,1,102
Js,8c,4c,1,102
Jh,8s,4s,1,102
Jh,8s,4h,1,102
Jh,8s,4d,1,102
Jh,8s,4c,1,102
Jh,8h,4s,1,102
Jh,8h,4h,1,102
Jh,8h,4d,1,102
Jh,8h,4c,1,102
Jh,8d,4s,1,102
Jh,8d,4h,1,102
Jh,8d,4d,1,102
Jh,8d,4c,1,102
Jh,8c,4s,1,102
Jh,8c,4h,1,102
Jh,8c,4d,1,102
Jh,8c,4c,1,102
Jd,8s,4s,1,102
Jd,8s,4h,1,102
Jd,8s,4d,1,102
Jd,8s,4c,1,102
Jd,8h,4s,1,102
Jd,8h,4h,1,102
Jd,8h,4d,1,102
Jd,8h,4c,1,102
Jd,8d,4s,1,102
Jd,8d,4h,1,102
Jd,8d,4d,1,102
Jd,8d,4c,1,102
Jd,8c,4s,1,102
Jd,8c,4h,1,102
Jd,8c,4d,1,102
Jd,8c,4c,1,102
Jc,8s,4s,1,102
Jc,8s,4h,1,102
Jc,8s,4d,1,102
Jc,8s,4c,1,102
Jc,8h,4s,1,102
Jc,8h,4h,1,102
Jc,8h,4d,1,102
Jc,8h,4c,1,102
Jc,8d,4s,1,102
Jc,8d,4h,1,102
Jc,8d,4d,1,102
Jc,8d,4c,1,102
Jc,8c,4s,1,102
Jc,8c,4h,1,102
Jc,8c,4d,1,102
Jc,8c,4c,1,102
Js,8s,5s,1,103
Js,8s,5h,1,103
Js,8s,5d,1,103
Js,8s,5c,1,103
Js,8h,5s,1,103
Js,8h,5h,1,103
Js,8h,5d,1,103
Js,8h,5c,1,103
Js,8d,5s,1,103
Js,8d,5h,1,103
Js,8d,5d,1,103
Js,8d,5c,1,103
Js,8c,5s,1,103
Js,8c,5h,1,103
Js,8c,5d,1,103
Js,8c,5c,1,103
Jh,8s,5s,1,103
Jh,8s,5h,1,103
Jh,8s,5d,1,103
Jh,8s,5c,1,103
Jh,8h,5s,1,103
Jh,8h,5h,1,103
Jh,8h,5d,1,103
Jh,8h,5c,1,103
Jh,8d,5s,1,103
Jh,8d,5h,1,103
Jh,8d,5d,1,103
Jh,8d,5c,1,103
Jh,8c,5s,1,103
Jh,8c,5h,1,103
Jh,8c,5d,1,103
Jh,8c,5c,1,103
Jd,8s,5s,1,103
Jd,8s,5h,1,103
Jd,8s,5d,1,103
Jd,8s,5c,1,103
Jd,8h,5s,1,103
Jd,8h,5h,1,103
Jd,8h,5d,1,103
Jd,8h,5c,1,103
Jd,8d,5s,1,103
Jd,8d,5h,1,103
Jd,8d,5d,1,103
Jd,8d,5c,1,103
Jd,8c,5s,1,103
Jd,8c,5h,1,103
Jd,8c,5d,1,103
Jd,8c,5c,1,103
Jc,8s,5s,1,103
Jc,8s,5h,1,103
Jc,8s,5d,1,103
Jc,8s,5c,1,103
Jc,8h,5s,1,103
Jc,8h,5h,1,103
Jc,8h,5d,1,103
Jc,8h,5c,1,103
Jc,8d,5s,1,103
Jc,8d,5h,1,103
Jc,8d,5d,1,103
Jc,8d,5c,1,103
Jc,8c,5s,1,103
Jc,8c,5h,1,103
Jc,8c,5d,1,103
Jc,8c,5c,1,103
Js,8s,6s,1,104
Js,8s,6h,1,104
Js,8s,6d,1,104
Js,8s,6c,1,104
Js,8h,6s,1,104
Js,8h,6h,1,104
Js,8h,6d,1,104
Js,8h,6c,1,104
Js,8d,6s,1,104
Js,8d,6h,1,104
Js,8d,6d,1,104
Js,8d,6c,1,104
Js,8c,6s,1,104
Js,8c,6h,1,104
Js,8c,6d,1,104
Js,8c,6c,1,104
Jh,8s,6s,1,104
Jh,8s,6h,1,104
Jh,8s,6d,1,104
Jh,8s,6c,1,104
Jh,8h,6s,1,104
Jh,8h,6h,1,104
Jh,8h,6d,1,104
Jh,8h,6c,1,104
Jh,8d,6s,1,104
Jh,8d,6h,1,104
Jh,8d,6d,1,104
Jh,8d,6c,1,104
Jh,8c,6s,1,104
Jh,8c,6h,1,104
Jh,8c,6d,1,104
Jh,8c,6c,1,104
Jd,8s,6s,1,104
Jd,8s,6h,1,104
Jd,8s,6d,1,104
Jd,8s,6c,1,104
Jd,8h,6s,1,104
Jd,8h,6h,1,104
Jd,8h,6d,1,104
Jd,8h,6c,1,104
Jd,8d,6s,1,104
Jd,8d,6h,1,104
Jd,8d,6d,1,104
Jd,8d,6c,1,104
Jd,8c,6s,1,104
Jd,8c,6h,1,104
Jd,8c,6d,1,104
Jd,8c,6c,1,104
Jc,8s,6s,1,104
Jc,8s,6h,1,104
Jc,8s,6d,1,104
Jc,8s,6c,1,104
Jc,8h,6s,1,104
Jc,8h,6h,1,104
Jc,8h,6d,1,104
Jc,8h,6c,1,104
Jc,8d,6s,1,104
Jc,8d,6h,1,104
Jc,8d,6d,1,104
Jc,8d,6c,1,104
Jc,8c,6s,1,104
Jc,8c,6h,1,104
Jc,8c,6d,1,104
Jc,8c,6c,1,104
Js,8s,7s,1,105
Js,8s,7h,1,105
Js,8s,7d,1,105
Js,8s,7c,1,105
Js,8h,7s,1,105
Js,8h,7h,1,105
Js,8h,7d,1,105
Js,8h,7c,1,105
Js,8d,7s,1,105
Js,8d,7h,1,105
Js,8d,7d,1,105
Js,8d,7c,1,105
Js,8c,7s,1,105
Js,8c,7h,1,105
Js,8c,7d,1,105
Js,8c,7c,1,105
Jh,8s,7s,1,105
Jh,8s,7h,1,105
Jh,8s,7d,1,105
Jh,8s,7c,1,105
Jh,8h,7s,1,105
Jh,8h,7h,1,105
Jh,8h,7d,1,105
Jh,8h,7c,1,105
Jh,8d,7s,1,105
Jh,8d,7h,1,105
Jh,8d,7d,1,105
Jh,8d,7c,1,105
Jh,8c,7s,1,105
Jh,8c,7h,1,105
Jh,8c,7d,1,105
Jh,8c,7c,1,105
Jd,8s,7s,1,105
Jd,8s,7h,1,105
Jd,8s,7d,1,105
Jd,8s,7c,1,105
Jd,8h,7s,1,105
Jd,8h,7h,1,105
Jd,8h,7d,1,105
Jd,8h,7c,1,105
Jd,8d,7s,1,105
Jd,8d,7h,1,105
Jd,8d,7d,1,105
Jd,8d,7c,1,105
Jd,8c,7s,1,105
Jd,8c,7h,1,105
Jd,8c,7d,1,105
Jd,8c,7c,1,105
Jc,8s,7s,1,105
Jc,8s,7h,1,105
Jc,8s,7d,1,105
Jc,8s,7c,1,105
Jc,8h,7s,1,105
Jc,8h,7h,1,105
Jc,8h,7d,1,105
Jc,8h,7c,1,105
Jc,8d,7s,1,105
Jc,8d,7h,1,105
Jc,8d,7d,1,105
Jc,8d,7c,1,105
Jc,8c,7s,1,105
Jc,8c,7h,1,105
Jc,8c,7d,1,105
Jc,8c,7c,1,105
Js,9s,2s,1,106
Js,9s,2h,1,106
Js,9s,2d,1,106
Js,9s,2c,1,106
Js,9h,2s,1,106
Js,9h,2h,1,106
Js,9h,2d,1,106
Js,9h,2c,1,106
Js,9d,2s,1,106
Js,9d,2h,1,106
Js,9d,2d,1,106
Js,9d,2c,1,106
Js,9c,2s,1,106
Js,9c,2h,1,106
Js,9c,2d,1,106
Js,9c,2c,1,106
Jh,9s,2s,1,106
Jh,9s,2h,1,106
Jh,9s,2d,1,106
Jh,9s,2c,1,106
Jh,9h,2s,1,106
Jh,9h,2h,1,106
Jh,9h,2d,1,106
Jh,9h,2c,1,106
Jh,9d,2s,1,106
Jh,9d,2h,1,106
Jh,9d,2d,1,106
Jh,9d,2c,1,106
Jh,9c,2s,1,106
Jh,9c,2h,1,106
Jh,9c,2d,1,106
Jh,9c,2c,1,106
Jd,9s,2s,1,106
Jd,9s,2h,1,106
Jd,9s,2d,1,106
Jd,9s,2c,1,106
Jd,9h,2s,1,106
Jd,9h,2h,1,106
Jd,9h,2d,1,106
Jd,9h,2c,1,106
Jd,9d,2s,1,106
Jd,9d,2h,1,106
Jd,9d,2d,1,106
Jd,9d,2c,1,106
Jd,9c,2s,1,106
Jd,9c,2h,1,106
Jd,9c,2d,1,106
Jd,9c,2c,1,106
Jc,9s,2s,1,106
Jc,9s,2h,1,106
Jc,9s,2d,1,106
Jc,9s,2c,1,106
Jc,9h,2s,1,106
Jc,9h,2h,1,106
Jc,9h,2d,1,106
Jc,9h,2c,1,106
Jc,9d,2s,1,106
Jc,9d,2h,1,106
Jc,9d,2d,1,106
Jc,9d,2c,1,106
Jc,9c,2s,1,106
Jc,9c,2h,1,106
Jc,9c,2d,1,106
Jc,9c,2c,1,106
Js,9s,3s,1,107
Js,9s,3h,1,107
Js,9s,3d,1,107
Js,9s,3c,1,107
Js,9h,3s,1,107
Js,9h,3h,1,107
Js,9h,3d,1,107
Js,9h,3c,1,107
Js,9d,3s,1,107
Js,9d,3h,1,107
Js,9d,3d,1,107
Js,9d,3c,1,107
Js,9c,3s,1,107
Js,9c,3h,1,107
Js,9c,3d,1,107
Js,9c,3c,1,107
Jh,9s,3s,1,107
Jh,9s,3h,1,107
Jh,9s,3d,1,107
Jh,9s,3c,1,107
Jh,9h,3s,1,107
Jh,9h,3h,1,107
Jh,9h,3d,1,107
Jh,9h,3c,1,107
Jh,9d,3s,1,107
Jh,9d,3h,1,107
Jh,9d,3d,1,107
Jh,9d,3c,1,107
Jh,9c,3s,1,107
Jh,9c,3h,1,107
Jh,9c,3d,1,107
Jh,9c,3c,1,107
Jd,9s,3s,1,107
Jd,9s,3h,1,107
Jd,9s,3d,1,107
Jd,9s,3c,1,107
Jd,9h,3s,1,107
Jd,9h,3h,1,107
Jd,9h,3d,1,107
Jd,9h,3c,1,107
Jd,9d,3s,1,107
Jd,9d,3h,1,107
Jd,9d,3d,1,107
Jd,9d,3c,1,107
Jd,9c,3s,1,107
Jd,9c,3h,1,107
Jd,9c,3d,1,107
Jd,9c,3c,1,107
Jc,9s,3s,1,107
Jc,9s,3h,1,107
Jc,9s,3d,1,107
Jc,9s,3c,1,107
Jc,9h,3s,1,107
Jc,9h,3h,1,107
Jc,9h,3d,1,107
Jc,9h,3c,1,107
Jc,9d,3s,1,107
Jc,9d,3h,1,107
Jc,9d,3d,1,107
Jc,9d,3c,1,107
Jc,9c,3s,1,107
Jc,9c,3h,1,107
Jc,9c,3d,1,107
Jc,9c,3c,1,107
Js,9s,4s,1,108
Js,9s,4h,1,108
Js,9s,4d,1,108
Js,9s,4c,1,108
Js,9h,4s,1,108
Js,9h,4h,1,108
Js,9h,4d,1,108
Js,9h,4c,1,108
Js,9d,4s,1,108
Js,9d,4h,1,108
Js,9d,4d,1,108
Js,9d,4c,1,108
Js,9c,4s,1,108
Js,9c,4h,1,108
Js,9c,4d,1,108
Js,9c,4c,1,108
Jh,9s,4s,1,108
Jh,9s,4h,1,108
Jh,9s,4d,1,108
Jh,9s,4c,1,108
Jh,9h,4s,1,108
Jh,9h,4h,1,108
Jh,9h,4d,1,108
Jh,9h,4c,1,108
Jh,9d,4s,1,108
Jh,9d,4h,1,108
Jh,9d,4d,1,108
Jh,9d,4c,1,108
Jh,9c,4s,1,108
Jh,9c,4h,1,108
Jh,9c,4d,1,108
Jh,9c,4c,1,108
Jd,9s,4s,1,108
Jd,9s,4h,1,108
Jd,9s,4d,1,108
Jd,9s,4c,1,108
Jd,9h,4s,1,108
Jd,9h,4h,1,108
Jd,9h,4d,1,108
Jd,9h,4c,1,108
Jd,9d,4s,1,108
Jd,9d,4h,1,108
Jd,9d,4d,1,108
Jd,9d,4c,1,108
Jd,9c,4s,1,108
Jd,9c,4h,1,108
Jd,9c,4d,1,108
Jd,9c,4c,1,108
Jc,9s,4s,1,108
Jc,9s,4h,1,108
Jc,9s,4d,1,108
Jc,9s,4c,1,108
Jc,9h,4s,1,108
Jc,9h,4h,1,108
Jc,9h,4d,1,108
Jc,9h,4c,1,108
Jc,9d,4s,1,108
Jc,9d,4h,1,108
Jc,9d,4d,1,108
Jc,9d,4c,1,108
Jc,9c,4s,1,108
Jc,9c,4h,1,108
Jc,9c,4d,1,108
Jc,9c,4c,1,108
Js,9s,5s,1,109
Js,9s,5h,1,109
Js,9s,5d,1,109
Js,9s,5c,1,109
Js,9h,5s,1,109
Js,9h,5h,1,109
Js,9h,5d,1,109
Js,9h,5c,1,109
Js,9d,5s,1,109
Js,9d,5h,1,109
Js,9d,5d,1,109
Js,9d,5c,1,109
Js,9c,5s,1,109
Js,9c,5h,1,109
Js,9c,5d,1,109
Js,9c,5c,1,109
Jh,9s,5s,1,109
Jh,9s,5h,1,109
Jh,9s,5d,1,109
Jh,9s,5c,1,109
Jh,9h,5s,1,109
Jh,9h,5h,1,109
Jh,9h,5d,1,109
Jh,9h,5c,1,109
Jh,9d,5s,1,109
Jh,9d,5h,1,109
Jh,9d,5d,1,109
Jh,9d,5c,1,109
Jh,9c,5s,1,109
Jh,9c,5h,1,109
Jh,9c,5d,1,109
Jh,9c,5c,1,109
Jd,9s,5s,1,109
Jd,9s,5h,1,109
Jd,9s,5d,1,109
Jd,9s,5c,1,109
Jd,9h,5s,1,109
Jd,9h,5h,1,109
Jd,9h,5d,1,109
Jd,9h,5c,1,109
Jd,9d,5s,1,109
Jd,9d,5h,1,109
Jd,9d,5d,1,109
Jd,9d,5c,1,109
Jd,9c,5s,1,109
Jd,9c,5h,1,109
Jd,9c,5d,1,109
Jd,9c,5c,1,109
Jc,9s,5s,1,109
Jc,9s,5h,1,109
Jc,9s,5d,1,109
Jc,9s,5c,1,109
Jc,9h,5s,1,109
Jc,9h,5h,1,109
Jc,9h,5d,1,109
Jc,9h,5c,1,109
Jc,9d,5s,1,109
Jc,9d,5h,1,109
Jc,9d,5d,1,109
Jc,9d,5c,1,109
Jc,9c,5s,1,109
Jc,9c,5h,1,109
Jc,9c,5d,1,109
Jc,9c,5c,1,109
Js,9s,6s,1,110
Js,9s,6h,1,110
Js,9s,6d,1,110
Js,9s,6c,1,110
Js,9h,6s,1,110
Js,9h,6h,1,110
Js,9h,6d,1,110
Js,9h,6c,1,110
Js,9d,6s,1,110
Js,9d,6h,1,110
Js,9d,6d,1,110
Js,9d,6c,1,110
Js,9c,6s,1,110
Js,9c,6h,1,110
Js,9c,6d,1,110
Js,9c,6c,1,110
Jh,9s,6s,1,110
Jh,9s,6h,1,110
Jh,9s,6d,1,110
Jh,9s,6c,1,110
Jh,9h,6s,1,110
Jh,9h,6h,1,110
Jh,9h,6d,1,110
Jh,9h,6c,1,110
Jh,9d,6s,1,110
Jh,9d,6h,1,110
Jh,9d,6d,1,110
Jh,9d,6c,1,110
Jh,9c,6s,1,110
Jh,9c,6h,1,110
Jh,9c,6d,1,110
Jh,9c,6c,1,110
Jd,9s,6s,1,110
Jd,9s,6h,1,110
Jd,9s,6d,1,110
Jd,9s,6c,1,110
Jd,9h,6s,1,110
Jd,9h,6h,1,110
Jd,9h,6d,1,110
Jd,9h,6c,1,110
Jd,9d,6s,1,110
Jd,9d,6h,1,110
Jd,9d,6d,1,110
Jd,9d,6c,1,110
Jd,9c,6s,1,110
Jd,9c,6h,1,110
Jd,9c,6d,1,110
Jd,9c,6c,1,110
Jc,9s,6s,1,110
Jc,9s,6h,1,110
Jc,9s,6d,1,110
Jc,9s,6c,1,110
Jc,9h,6s,1,110
Jc,9h,6h,1,110
Jc,9h,6d,1,110
Jc,9h,6c,1,110
Jc,9d,6s,1,110
Jc,9d,6h,1,110
Jc,9d,6d,1,110
Jc,9d,6c,1,110
Jc,9c,6s,1,110
Jc,9c,6h,1,110
Jc,9c,6d,1,110
Jc,9c,6c,1,110
Js,9s,7s,1,111
Js,9s,7h,1,111
Js,9s,7d,1,111
Js,9s,7c,1,111
Js,9h,7s,1,111
Js,9h,7h,1,111
Js,9h,7d,1,111
Js,9h,7c,1,111
Js,9d,7s,1,111
Js,9d,7h,1,111
Js,9d,7d,1,111
Js,9d,7c,1,111
Js,9c,7s,1,111
Js,9c,7h,1,111
Js,9c,7d,1,111
Js,9c,7c,1,111
Jh,9s,7s,1,111
Jh,9s,7h,1,111
Jh,9s,7d,1,111
Jh,9s,7c,1,111
Jh,9h,7s,1,111
Jh,9h,7h,1,111
Jh,9h,7d,1,111
Jh,9h,7c,1,111
Jh,9d,7s,1,111
Jh,9d,7h,1,111
Jh,9d,7d,1,111
Jh,9d,7c,1,111
Jh,9c,7s,1,111
Jh,9c,7h,1,111
Jh,9c,7d,1,111
Jh,9c,7c,1,111
Jd,9s,7s,1,111
Jd,9s,7h,1,111
Jd,9s,7d,1,111
Jd,9s,7c,1,111
Jd,9h,7s,1,111
Jd,9h,7h,1,111
Jd,9h,7d,1,111
Jd,9h,7c,1,111
Jd,9d,7s,1,111
Jd,9d,7h,1,111
Jd,9d,7d,1,111
Jd,9d,7c,1,111
Jd,9c,7s,1,111
Jd,9c,7h,1,111
Jd,9c,7d,1,111
Jd,9c,7c,1,111
Jc,9s,7s,1,111
Jc,9s,7h,1,111
Jc,9s,7d,1,111
Jc,9s,7c,1,111
Jc,9h,7s,1,111
Jc,9h,7h,1,111
Jc,9h,7d,1,111
Jc,9h,7c,1,111
Jc,9d,7s,1,111
Jc,9d,7h,1,111
Jc,9d,7d,1,111
Jc,9d,7c,1,111
Jc,9c,7s,1,111
Jc,9c,7h,1,111
Jc,9c,7d,1,111
Jc,9c,7c,1,111
Js,9s,8s,1,112
Js,9s,8h,1,112
Js,9s,8d,1,112
Js,9s,8c,1,112
Js,9h,8s,1,112
Js,9h,8h,1,112
Js,9h,8d,1,112
Js,9h,8c,1,112
Js,9d,8s,1,112
Js,9d,8h,1,112
Js,9d,8d,1,112
Js,9d,8c,1,112
Js,9c,8s,1,112
Js,9c,8h,1,112
Js,9c,8d,1,112
Js,9c,8c,1,112
Jh,9s,8s,1,112
Jh,9s,8h,1,112
Jh,9s,8d,1,112
Jh,9s,8c,1,112
Jh,9h,8s,1,112
Jh,9h,8h,1,112
Jh,9h,8d,1,112
Jh,9h,8c,1,112
Jh,9d,8s,1,112
Jh,9d,8h,1,112
Jh,9d,8d,1,112
Jh,9d,8c,1,112
Jh,9c,8s,1,112
Jh,9c,8h,1,112
Jh,9c,8d,1,112
Jh,9c,8c,1,112
Jd,9s,8s,1,112
Jd,9s,8h,1,112
Jd,9s,8d,1,112
Jd,9s,8c,1,112
Jd,9h,8s,1,112
Jd,9h,8h,1,112
Jd,9h,8d,1,112
Jd,9h,8c,1,112
Jd,9d,8s,1,112
Jd,9d,8h,1,112
Jd,9d,8d,1,112
Jd,9d,8c,1,112
Jd,9c,8s,1,112
Jd,9c,8h,1,112
Jd,9c,8d,1,112
Jd,9c,8c,1,112
Jc,9s,8s,1,112
Jc,9s,8h,1,112
Jc,9s,8d,1,112
Jc,9s,8c,1,112
Jc,9h,8s,1,112
Jc,9h,8h,1,112
Jc,9h,8d,1,112
Jc,9h,8c,1,112
Jc,9d,8s,1,112
Jc,9d,8h,1,112
Jc,9d,8d,1,112
Jc,9d,8c,1,112
Jc,9c,8s,1,112
Jc,9c,8h,1,112
Jc,9c,8d,1,112
Jc,9c,8c,1,112
Js,Ts,2s,1,113
Js,Ts,2h,1,113
Js,Ts,2d,1,113
Js,Ts,2c,1,113
Js,Th,2s,1,113
Js,Th,2h,1,113
